39.099762, 38.175938, 1.515837, 0.010511, 1.505327, 6.021306, 8.157565, 5.788112
38.764194, 38.234764, 1.517816, 0.010502, 1.507314, 6.029254, 8.278151, 5.953675
37.185982, 38.129887, 1.514287, 0.010517, 1.503770, 6.015079, 8.398452, 6.121644
37.565639, 38.073463, 1.512386, 0.010525, 1.501861, 6.007444, 8.518600, 6.292016
37.865376, 38.052654, 1.511685, 0.010528, 1.501157, 6.004627, 8.638693, 6.464790
37.691151, 38.016502, 1.510466, 0.010533, 1.499933, 5.999732, 8.758687, 6.639964
38.034161, 38.018269, 1.510526, 0.010533, 1.499993, 5.999971, 8.878687, 6.817537
37.654652, 37.981907, 1.509299, 0.010538, 1.498761, 5.995044, 8.998588, 6.997509
37.089340, 37.892651, 1.506286, 0.010551, 1.495735, 5.982940, 9.118246, 7.179874
37.181076, 37.821495, 1.503881, 0.010561, 1.493320, 5.973280, 9.237712, 7.364628
37.834629, 37.822807, 1.503926, 0.010561, 1.493365, 5.973458, 9.357182, 7.551772
38.484268, 37.888954, 1.506161, 0.010552, 1.495610, 5.982438, 9.476830, 7.741309
38.470684, 37.947128, 1.508126, 0.010543, 1.497582, 5.990329, 9.596637, 7.933241
39.180973, 38.070511, 1.512287, 0.010526, 1.501761, 6.007045, 9.716778, 8.127577
39.135326, 38.176994, 1.515873, 0.010510, 1.505362, 6.021449, 9.837207, 8.324321
39.890892, 38.348385, 1.521633, 0.010486, 1.511147, 6.044589, 9.958098, 8.523482
38.769646, 38.390511, 1.523047, 0.010480, 1.512567, 6.050268, 10.079103, 8.725064
38.145050, 38.365963, 1.522223, 0.010483, 1.511740, 6.046959, 10.200043, 8.929065
38.588551, 38.388222, 1.522970, 0.010480, 1.512490, 6.049960, 10.321042, 9.135486
38.228291, 38.372231, 1.522433, 0.010482, 1.511951, 6.047804, 10.441998, 9.344326
38.758308, 38.410839, 1.523728, 0.010477, 1.513252, 6.053008, 10.563059, 9.555587
38.754829, 38.445236, 1.524882, 0.010472, 1.514410, 6.057642, 10.684212, 9.769271
38.474548, 38.448166, 1.524980, 0.010471, 1.514509, 6.058036, 10.805372, 9.985378
38.027199, 38.406071, 1.523569, 0.010477, 1.513091, 6.052365, 10.926419, 10.203907
38.412109, 38.406673, 1.523589, 0.010477, 1.513112, 6.052446, 11.047468, 10.424856
38.705299, 38.436535, 1.524590, 0.010473, 1.514117, 6.056469, 11.168597, 10.648228
39.262020, 38.519085, 1.527356, 0.010461, 1.516896, 6.067582, 11.289948, 10.874026
39.415127, 38.608688, 1.530355, 0.010448, 1.519907, 6.079630, 11.411541, 11.102257
38.814262, 38.629246, 1.531043, 0.010445, 1.520598, 6.082392, 11.533189, 11.332920
38.256931, 38.592014, 1.529798, 0.010450, 1.519347, 6.077389, 11.654737, 11.566015
37.505676, 38.483379, 1.526160, 0.010466, 1.515694, 6.062777, 11.775992, 11.801535
37.701553, 38.405197, 1.523539, 0.010477, 1.513062, 6.052248, 11.897038, 12.039475
38.518345, 38.416512, 1.523919, 0.010476, 1.513443, 6.053772, 12.018113, 12.279838
38.661655, 38.441025, 1.524741, 0.010472, 1.514269, 6.057074, 12.139255, 12.522623
38.538586, 38.450783, 1.525068, 0.010471, 1.514597, 6.058388, 12.260423, 12.767832
38.587284, 38.464432, 1.525525, 0.010469, 1.515056, 6.060226, 12.381627, 13.015465
38.640816, 38.482071, 1.526116, 0.010466, 1.515650, 6.062601, 12.502879, 13.265522
