1.264188, 0.161636, 0.000000, 12.561440, 78.501617
0.127093, 0.158181, 0.000000, 12.561440, 78.752846
-0.058074, 0.136556, 0.000000, 12.561440, 79.004074
0.149417, 0.137842, 0.000000, 12.561440, 79.255302
-0.069309, 0.117127, 0.000000, 12.561440, 79.506531
0.322335, 0.137648, 0.000000, 12.561440, 79.757759
0.219833, 0.145866, 0.000000, 12.561440, 80.008987
-0.115632, 0.119716, 0.000000, 12.561440, 80.260216
0.312015, 0.138946, 0.000000, 12.561440, 80.511444
-0.069114, 0.118140, 0.000000, 12.561440, 80.762672
0.034627, 0.109789, 0.000000, 12.561440, 81.013901
0.206553, 0.119465, 0.000000, 12.561440, 81.265129
0.149838, 0.122502, 0.000000, 12.561440, 81.516357
0.081188, 0.118371, 0.000000, 12.561440, 81.767586
-0.174186, 0.089115, 0.000000, 12.561440, 82.018814
0.046206, 0.084824, 0.000000, 12.561440, 82.270042
0.265149, 0.102857, 0.000000, 12.561440, 82.521271
0.194299, 0.112001, 0.000000, 12.561440, 82.772499
0.241171, 0.124918, 0.000000, 12.561440, 83.023727
0.103484, 0.122775, 0.000000, 12.561440, 83.274956
0.325738, 0.143071, 0.000000, 12.561440, 83.526184
0.046253, 0.133389, 0.000000, 12.561440, 83.777412
0.115609, 0.131611, 0.000000, 12.561440, 84.028641
0.312519, 0.149702, 0.000000, 12.561440, 84.279869
0.046141, 0.139346, 0.000000, 12.561440, 84.531097
0.415765, 0.166988, 0.000000, 12.561440, 84.782326
0.195391, 0.169828, 0.000000, 12.561440, 85.033554
0.288263, 0.181672, 0.000000, 12.561440, 85.284782
0.207342, 0.184239, 0.000000, 12.561440, 85.536011
0.150291, 0.180844, 0.000000, 12.561440, 85.787239
0.441532, 0.206913, 0.000000, 12.561440, 86.038467
0.196653, 0.205887, 0.000000, 12.561440, 86.289696
0.254749, 0.210773, 0.000000, 12.561440, 86.540924
-0.034571, 0.186239, 0.000000, 12.561440, 86.792152
-0.011568, 0.166458, 0.000000, 12.561440, 87.043381
0.265684, 0.176381, 0.000000, 12.561440, 87.294609
-0.046243, 0.154118, 0.000000, 12.561440, 87.545837
0.000000, 0.138706, 0.000000, 12.561440, 87.797066
-0.127504, 0.112085, 0.000000, 12.561440, 88.048294
0.172855, 0.118162, 0.000000, 12.561440, 88.299522
0.266167, 0.132963, 0.000000, 12.561440, 88.550751
0.195548, 0.139221, 0.000000, 12.561440, 88.801979
0.045855, 0.129885, 0.000000, 12.561440, 89.053207
0.252554, 0.142151, 0.000000, 12.561440, 89.304436
0.092450, 0.137181, 0.000000, 12.561440, 89.555664
0.289721, 0.152435, 0.000000, 12.561440, 89.806892
0.000000, 0.137192, 0.000000, 12.561440, 90.058121
0.219037, 0.145376, 0.000000, 12.561440, 90.309349
0.324487, 0.163287, 0.000000, 12.561440, 90.560577
-0.080812, 0.138877, 0.000000, 12.561440, 90.811806
0.334183, 0.158408, 0.000000, 12.561440, 91.063034
0.115422, 0.154109, 0.000000, 12.561440, 91.314262
0.023150, 0.141013, 0.000000, 12.561440, 91.565491
0.138062, 0.140718, 0.000000, 12.561440, 91.816719
0.115562, 0.138203, 0.000000, 12.561440, 92.067947
-0.034676, 0.120915, 0.000000, 12.561440, 92.319176
0.057480, 0.114571, 0.000000, 12.561440, 92.570404
0.312772, 0.134391, 0.000000, 12.561440, 92.821632
-0.034669, 0.117485, 0.000000, 12.561440, 93.072861
0.379360, 0.143673, 0.000000, 12.561440, 93.324089
0.173798, 0.146685, 0.000000, 12.561440, 93.575317
0.173904, 0.149407, 0.000000, 12.561440, 93.826546
0.000000, 0.134466, 0.000000, 12.561440, 94.077774
0.034529, 0.124473, 0.000000, 12.561440, 94.329002
0.219833, 0.134009, 0.000000, 12.561440, 94.580231
0.428004, 0.163408, 0.000000, 12.561440, 94.831459
0.034641, 0.150532, 0.000000, 12.561440, 95.082687
0.209023, 0.156381, 0.000000, 12.561440, 95.333916
-0.080649, 0.132678, 0.000000, 12.561440, 95.585144
0.184452, 0.137855, 0.000000, 12.561440, 95.836372
-0.034578, 0.120612, 0.000000, 12.561440, 96.087601
0.000000, 0.108551, 0.000000, 12.561440, 96.338829
0.104237, 0.108119, 0.000000, 12.561440, 96.590057
0.127016, 0.110009, 0.000000, 12.561440, 96.841286
0.000000, 0.099008, 0.000000, 12.561440, 97.092514
0.069590, 0.096066, 0.000000, 12.561440, 97.343742
-0.023126, 0.084147, 0.000000, 12.561440, 97.594971
-0.023029, 0.073429, 0.000000, 12.561440, 97.846199
0.185835, 0.084670, 0.000000, 12.561440, 98.097427
0.092412, 0.085444, 0.000000, 12.561440, 98.348656
0.405606, 0.117460, 0.000000, 12.561440, 98.599884
0.138006, 0.119515, 0.000000, 12.561440, 98.851112
0.438332, 0.151397, 0.000000, 12.561440, 99.102341
-0.057769, 0.130480, 0.000000, 12.561440, 99.353569
0.195273, 0.136959, 0.000000, 12.561440, 99.604797
-0.163568, 0.106907, 0.000000, 12.561440, 99.856026
0.127272, 0.108943, 0.000000, 12.561440, 100.107254
-0.022992, 0.095750, 0.000000, 12.561440, 100.358482
0.080828, 0.094258, 0.000000, 12.561440, 100.609711
0.000000, 0.084832, 0.000000, 12.561440, 100.860939
0.245501, 0.100899, 0.000000, 12.561440, 101.112167
0.092693, 0.100078, 0.000000, 12.561440, 101.363396
-0.217810, 0.068289, 0.000000, 12.561440, 101.614624
-0.092319, 0.052228, 0.000000, 12.561440, 101.865852
0.266274, 0.073633, 0.000000, 12.561440, 102.117081
-0.103776, 0.055892, 0.000000, 12.561440, 102.368309
0.046244, 0.054927, 0.000000, 12.561440, 102.619537
0.150656, 0.064500, 0.000000, 12.561440, 102.870766
0.300156, 0.088066, 0.000000, 12.561440, 103.121994
0.254235, 0.104683, 0.000000, 12.561440, 103.373222
0.229825, 0.117197, 0.000000, 12.561440, 103.624451
0.103318, 0.115809, 0.000000, 12.561440, 103.875679
0.011589, 0.105387, 0.000000, 12.561440, 104.126907
0.219833, 0.116832, 0.000000, 12.561440, 104.378136
0.218334, 0.126982, 0.000000, 12.561440, 104.629364
-0.046206, 0.109663, 0.000000, 12.561440, 104.880592
-0.057422, 0.092955, 0.000000, 12.561440, 105.131821
-0.011627, 0.082496, 0.000000, 12.561440, 105.383049
0.335329, 0.107780, 0.000000, 12.561440, 105.634277
0.357157, 0.132718, 0.000000, 12.561440, 105.885506
0.173029, 0.136749, 0.000000, 12.561440, 106.136734
0.000000, 0.123074, 0.000000, 12.561440, 106.387962
0.288379, 0.139604, 0.000000, 12.561440, 106.639191
0.209234, 0.146567, 0.000000, 12.561440, 106.890419
0.451411, 0.177052, 0.000000, 12.561440, 107.141647
0.348369, 0.194183, 0.000000, 12.561440, 107.392876
0.092282, 0.183993, 0.000000, 12.561440, 107.644104
0.011575, 0.166751, 0.000000, 12.561440, 107.895332
0.207969, 0.170873, 0.000000, 12.561440, 108.146561
0.174151, 0.171201, 0.000000, 12.561440, 108.397789
-0.034648, 0.150616, 0.000000, 12.561440, 108.649017
0.138563, 0.149411, 0.000000, 12.561440, 108.900246
0.126939, 0.147164, 0.000000, 12.561440, 109.151474
