-0.243268, 0.125590, 0.005376, 0.086244, 0.404989
0.138451, 0.126876, 0.005431, 0.086353, 0.406716
0.277068, 0.141895, 0.006074, 0.086474, 0.408446
0.507539, 0.178460, 0.007639, 0.086627, 0.410178
0.357589, 0.196373, 0.008406, 0.086795, 0.411914
0.011577, 0.177893, 0.007615, 0.086947, 0.413653
0.288495, 0.188953, 0.008088, 0.087109, 0.415395
0.230241, 0.193082, 0.008265, 0.087274, 0.417141
0.229227, 0.196697, 0.008419, 0.087443, 0.418890
0.011521, 0.178179, 0.007627, 0.087595, 0.420642
0.312709, 0.191632, 0.008203, 0.087759, 0.422397
0.172681, 0.189737, 0.008122, 0.087922, 0.424155
0.127144, 0.183478, 0.007854, 0.088079, 0.425917
0.023150, 0.167445, 0.007167, 0.088222, 0.427681
0.322984, 0.182999, 0.007833, 0.088379, 0.429449
0.173273, 0.182026, 0.007791, 0.088535, 0.431219
0.138395, 0.177663, 0.007605, 0.088687, 0.432993
-0.057630, 0.154134, 0.006598, 0.088819, 0.434770
0.521488, 0.190869, 0.008170, 0.088982, 0.436549
0.461030, 0.217885, 0.009326, 0.089169, 0.438333
0.161624, 0.212259, 0.009086, 0.089350, 0.440120
0.243120, 0.215345, 0.009218, 0.089535, 0.441910
0.390385, 0.232849, 0.009967, 0.089734, 0.443705
0.335804, 0.243145, 0.010408, 0.089942, 0.445504
0.416689, 0.260499, 0.011150, 0.090165, 0.447307
0.126811, 0.247130, 0.010578, 0.090377, 0.449115
0.598607, 0.282278, 0.012083, 0.090618, 0.450927
0.046262, 0.258676, 0.011072, 0.090840, 0.452744
0.324881, 0.265297, 0.011356, 0.091067, 0.454565
0.231216, 0.261889, 0.011210, 0.091291, 0.456391
-0.057584, 0.229942, 0.009842, 0.091488, 0.458221
0.484763, 0.255424, 0.010933, 0.091707, 0.460055
0.461215, 0.276003, 0.011814, 0.091943, 0.461894
0.069184, 0.255321, 0.010929, 0.092162, 0.463737
0.172820, 0.247071, 0.010576, 0.092373, 0.465584
0.138423, 0.236206, 0.010111, 0.092575, 0.467436
0.126760, 0.225261, 0.009642, 0.092768, 0.469291
0.358890, 0.238624, 0.010214, 0.092972, 0.471151
0.370991, 0.251861, 0.010781, 0.093188, 0.473015
0.288438, 0.255519, 0.010937, 0.093407, 0.474883
0.195784, 0.249545, 0.010682, 0.093620, 0.476755
0.023029, 0.226893, 0.009712, 0.093815, 0.478631
0.150019, 0.219206, 0.009383, 0.094002, 0.480511
0.092599, 0.206545, 0.008841, 0.094179, 0.482395
0.080959, 0.193987, 0.008303, 0.094345, 0.484282
0.011538, 0.175742, 0.007522, 0.094496, 0.486172
0.103985, 0.168566, 0.007215, 0.094640, 0.488065
0.057514, 0.157461, 0.006740, 0.094775, 0.489960
0.448332, 0.186548, 0.007985, 0.094934, 0.491859
0.092580, 0.177151, 0.007583, 0.095086, 0.493761
0.508050, 0.210241, 0.008999, 0.095266, 0.495666
-0.058086, 0.183408, 0.007851, 0.095423, 0.497574
-0.011563, 0.163911, 0.007016, 0.095563, 0.499486
0.046234, 0.152144, 0.006512, 0.095694, 0.501399
0.127685, 0.149698, 0.006408, 0.095822, 0.503316
0.057816, 0.140510, 0.006014, 0.095942, 0.505235
-0.173483, 0.109110, 0.004670, 0.096036, 0.507155
0.334587, 0.131658, 0.005636, 0.096148, 0.509078
0.069562, 0.125448, 0.005370, 0.096256, 0.511003
0.126990, 0.125603, 0.005376, 0.096363, 0.512931
0.379589, 0.151001, 0.006463, 0.096492, 0.514861
0.185048, 0.154406, 0.006609, 0.096625, 0.516793
0.621879, 0.201153, 0.008610, 0.096797, 0.518729
0.034662, 0.184504, 0.007898, 0.096955, 0.520668
0.242532, 0.190307, 0.008146, 0.097118, 0.522610
0.207801, 0.192056, 0.008221, 0.097282, 0.524556
0.000000, 0.172851, 0.007399, 0.097430, 0.526505
-0.069142, 0.148651, 0.006363, 0.097557, 0.528456
-0.046290, 0.129157, 0.005528, 0.097668, 0.530409
0.230472, 0.139289, 0.005962, 0.097787, 0.532365
0.034739, 0.128834, 0.005515, 0.097897, 0.534323
0.372045, 0.153155, 0.006556, 0.098029, 0.536283
0.126658, 0.150505, 0.006442, 0.098157, 0.538247
0.266597, 0.162114, 0.006939, 0.098296, 0.540213
0.741201, 0.220023, 0.009418, 0.098485, 0.542182
-0.011524, 0.196868, 0.008427, 0.098653, 0.544155
0.241655, 0.201347, 0.008618, 0.098825, 0.546132
-0.081024, 0.173110, 0.007410, 0.098974, 0.548111
0.092282, 0.165027, 0.007064, 0.099115, 0.550094
-0.034739, 0.145051, 0.006209, 0.099239, 0.552078
0.415012, 0.172047, 0.007364, 0.099386, 0.554066
0.138702, 0.168712, 0.007222, 0.099531, 0.556057
0.287742, 0.180615, 0.007731, 0.099685, 0.558050
0.197571, 0.182311, 0.007804, 0.099841, 0.560047
0.391248, 0.203204, 0.008698, 0.100015, 0.562048
0.184973, 0.201381, 0.008620, 0.100188, 0.564051
0.103318, 0.191575, 0.008200, 0.100352, 0.566058
0.116030, 0.184021, 0.007877, 0.100509, 0.568068
0.172681, 0.182887, 0.007828, 0.100666, 0.570082
0.530608, 0.217659, 0.009317, 0.100852, 0.572099
0.138089, 0.209702, 0.008976, 0.101032, 0.574119
0.368827, 0.225614, 0.009657, 0.101225, 0.576144
0.346403, 0.237693, 0.010174, 0.101428, 0.578173
0.312393, 0.245163, 0.010494, 0.101638, 0.580205
0.138284, 0.234475, 0.010036, 0.101839, 0.582242
0.460289, 0.257056, 0.011003, 0.102059, 0.584283
0.429391, 0.274290, 0.011741, 0.102294, 0.586329
0.103630, 0.257224, 0.011010, 0.102514, 0.588379
0.197451, 0.251247, 0.010754, 0.102729, 0.590434
0.393858, 0.265508, 0.011365, 0.102956, 0.592493
0.046178, 0.243575, 0.010426, 0.103165, 0.594556
0.023094, 0.221527, 0.009482, 0.103355, 0.596623
0.219700, 0.221344, 0.009474, 0.103544, 0.598694
0.335872, 0.232797, 0.009965, 0.103743, 0.600769
0.323701, 0.241887, 0.010354, 0.103951, 0.602848
0.241996, 0.241898, 0.010354, 0.104158, 0.604931
0.081270, 0.225835, 0.009667, 0.104351, 0.607018
0.196218, 0.222874, 0.009540, 0.104542, 0.609109
0.346752, 0.235261, 0.010070, 0.104743, 0.611204
0.473317, 0.259067, 0.011089, 0.104965, 0.613303
-0.046206, 0.228540, 0.009782, 0.105161, 0.615407
0.231076, 0.228793, 0.009793, 0.105356, 0.617514
0.379817, 0.243896, 0.010440, 0.105565, 0.619625
0.138786, 0.233385, 0.009990, 0.105765, 0.621740
0.197051, 0.229751, 0.009834, 0.105962, 0.623860
0.126913, 0.219468, 0.009394, 0.106150, 0.625983
0.276011, 0.225122, 0.009636, 0.106342, 0.628109
0.460382, 0.248648, 0.010643, 0.106555, 0.630240
0.240689, 0.247852, 0.010609, 0.106767, 0.632376
