-8.678466, -2.644013, -0.113135, 11.723787, 65.278473
-11.326242, -3.512236, -0.150244, 11.720782, 65.512886
-14.024522, -4.563465, -0.195129, 11.716880, 65.747223
-14.170259, -5.524145, -0.236090, 11.712158, 65.981468
-15.177649, -6.489495, -0.277184, 11.706614, 66.215599
-15.888735, -7.429419, -0.317120, 11.700273, 66.449608
-17.331244, -8.419601, -0.359099, 11.693090, 66.683472
-18.501480, -9.427790, -0.401730, 11.685056, 66.917175
-19.497772, -10.434788, -0.444188, 11.676172, 67.150696
-22.773489, -11.668658, -0.496022, 11.666252, 67.384018
-23.314533, -12.833246, -0.544735, 11.655357, 67.617126
-24.597153, -14.009637, -0.593714, 11.643483, 67.849998
-26.514446, -15.260118, -0.645502, 11.630573, 68.082611
-28.195623, -16.553669, -0.698750, 11.616598, 68.314941
-27.856997, -17.684002, -0.744989, 11.601698, 68.546974
-28.043158, -18.719917, -0.787111, 11.585956, 68.778694
-27.894461, -19.637371, -0.824202, 11.569471, 69.010086
-30.062201, -20.679853, -0.866090, 11.552150, 69.241127
-32.874058, -21.899273, -0.914724, 11.533855, 69.471802
-32.499142, -22.959259, -0.956663, 11.514722, 69.702095
-32.041946, -23.867527, -0.992339, 11.494875, 69.931992
-33.005409, -24.781315, -1.027980, 11.474316, 70.161476
-33.086628, -25.611847, -1.060148, 11.453113, 70.390541
-34.732719, -26.523933, -1.095217, 11.431209, 70.619164
-36.584263, -27.529966, -1.133576, 11.408537, 70.847336
-38.557255, -28.632694, -1.175220, 11.385033, 71.075035
-38.436024, -29.613028, -1.211877, 11.360795, 71.302254
-38.863880, -30.538113, -1.246143, 11.335872, 71.528969
-38.845314, -31.368834, -1.276637, 11.310339, 71.755173
-38.023170, -32.034267, -1.300871, 11.284322, 71.980858
-38.389675, -32.669807, -1.323852, 11.257845, 72.206017
-37.041725, -33.106998, -1.339566, 11.231053, 72.430641
-37.076347, -33.503933, -1.353766, 11.203978, 72.654724
-37.843372, -33.937878, -1.369215, 11.176593, 72.878258
-36.450695, -34.189159, -1.378126, 11.149031, 73.101242
-36.363346, -34.406578, -1.385814, 11.121314, 73.323669
-36.576294, -34.623550, -1.393466, 11.093445, 73.545540
-36.606564, -34.821854, -1.400443, 11.065436, 73.766846
-34.910469, -34.830715, -1.400754, 11.037421, 73.987595
-35.825668, -34.930210, -1.404248, 11.009336, 74.207779
-36.217781, -35.058968, -1.408763, 10.981161, 74.427399
-37.641800, -35.317249, -1.417798, 10.952806, 74.646454
-37.254730, -35.510998, -1.424557, 10.924314, 74.864937
-36.837849, -35.643684, -1.429177, 10.895731, 75.082855
-37.287064, -35.808022, -1.434887, 10.867033, 75.300194
-38.735157, -36.100735, -1.445029, 10.838133, 75.516960
-38.160866, -36.306747, -1.452145, 10.809090, 75.733139
-38.638874, -36.539959, -1.460177, 10.779886, 75.948738
-38.589050, -36.744869, -1.467215, 10.750542, 76.163750
-37.485420, -36.818924, -1.469754, 10.721147, 76.378174
-37.749947, -36.912025, -1.472942, 10.691688, 76.592010
-38.627712, -37.083595, -1.478807, 10.662111, 76.805252
-38.292702, -37.204506, -1.482933, 10.632453, 77.017899
-38.253456, -37.309402, -1.486507, 10.602723, 77.229950
-38.074345, -37.385895, -1.489110, 10.572941, 77.441406
-38.077988, -37.455105, -1.491462, 10.543112, 77.652267
-39.133171, -37.622910, -1.497158, 10.513168, 77.862534
-38.897068, -37.750324, -1.501474, 10.483139, 78.072197
-38.669533, -37.842247, -1.504583, 10.453048, 78.281258
-37.484573, -37.806480, -1.503374, 10.422980, 78.489716
-38.358212, -37.861652, -1.505239, 10.392876, 78.697571
-38.618084, -37.937294, -1.507794, 10.362720, 78.904823
-38.851265, -38.028690, -1.510877, 10.332502, 79.111473
-38.991924, -38.125015, -1.514123, 10.302220, 79.317520
-38.861904, -38.198704, -1.516603, 10.271889, 79.522957
-37.682446, -38.147079, -1.514866, 10.241591, 79.727791
-37.622669, -38.094639, -1.513100, 10.211329, 79.932014
-37.454220, -38.030598, -1.510942, 10.181110, 80.135635
-38.388420, -38.066380, -1.512148, 10.150867, 80.338654
-37.749485, -38.034691, -1.511080, 10.120646, 80.541069
-38.612206, -38.092442, -1.513026, 10.090385, 80.742874
-38.297394, -38.112938, -1.513716, 10.060111, 80.944077
-38.279816, -38.129627, -1.514278, 10.029825, 81.144676
-38.421043, -38.158768, -1.515259, 9.999520, 81.344666
-37.943157, -38.137207, -1.514533, 9.969230, 81.544052
-37.864281, -38.109913, -1.513614, 9.938957, 81.742828
-38.656784, -38.164600, -1.515455, 9.908648, 81.941002
-39.843609, -38.332500, -1.521100, 9.878226, 82.138565
-39.461891, -38.445438, -1.524889, 9.847729, 82.335518
-38.631947, -38.464088, -1.525514, 9.817219, 82.531860
-38.388294, -38.456509, -1.525260, 9.786714, 82.727592
-38.263607, -38.437218, -1.524613, 9.756222, 82.922714
-38.384907, -38.431988, -1.524438, 9.725733, 83.117226
-39.018440, -38.490631, -1.526403, 9.695205, 83.311127
-38.773602, -38.518929, -1.527351, 9.664658, 83.504417
-38.168877, -38.483925, -1.526179, 9.634134, 83.697098
-37.893600, -38.424892, -1.524200, 9.603650, 83.889168
-38.724983, -38.454903, -1.525206, 9.573146, 84.080627
-37.891567, -38.398567, -1.523317, 9.542680, 84.271484
-38.268250, -38.385536, -1.522880, 9.512222, 84.461731
-38.543694, -38.401352, -1.523410, 9.481754, 84.651367
-38.460712, -38.407288, -1.523609, 9.451283, 84.840393
-37.606819, -38.327240, -1.520923, 9.420864, 85.028809
-37.677315, -38.262249, -1.518740, 9.390490, 85.216621
-38.519283, -38.287952, -1.519603, 9.360098, 85.403824
-38.709621, -38.330120, -1.521020, 9.329678, 85.590416
-38.215824, -38.318691, -1.520636, 9.299265, 85.776398
-37.911961, -38.278019, -1.519270, 9.268880, 85.961777
-38.409286, -38.291145, -1.519711, 9.238485, 86.146545
-37.934566, -38.255486, -1.518512, 9.208115, 86.330711
-38.138126, -38.243752, -1.518118, 9.177752, 86.514267
-38.269787, -38.246353, -1.518205, 9.147388, 86.697212
-37.826958, -38.204414, -1.516795, 9.117053, 86.879555
-37.732784, -38.157253, -1.515208, 9.086749, 87.061287
-37.592468, -38.100777, -1.513307, 9.056483, 87.242416
-37.363861, -38.027084, -1.510823, 9.026267, 87.422943
-37.272579, -37.951633, -1.508278, 8.996101, 87.602867
-37.742855, -37.930756, -1.507573, 8.965950, 87.782188
-37.464264, -37.884106, -1.505998, 8.935830, 87.960907
-37.905956, -37.886292, -1.506071, 8.905708, 88.139023
-37.158028, -37.813465, -1.503610, 8.875636, 88.316536
-37.271587, -37.759277, -1.501777, 8.845600, 88.493446
-37.927883, -37.776138, -1.502347, 8.815553, 88.669754
-37.899384, -37.788464, -1.502764, 8.785498, 88.845467
-37.101597, -37.719776, -1.500440, 8.755488, 89.020576
-37.037548, -37.651554, -1.498129, 8.725526, 89.195084
-38.715836, -37.757980, -1.501733, 8.695491, 89.368996
-36.047977, -37.586979, -1.495939, 8.665572, 89.542305
-33.842834, -37.212563, -1.483208, 8.635908, 89.715027
-31.487333, -36.640041, -1.463617, 8.606636, 89.887161
