0.242044, -9.592260, -0.408674, 13.410192, 216.449234
0.196296, -8.613404, -0.367303, 13.402845, 216.717285
-0.940692, -7.846133, -0.334799, 13.396150, 216.985214
0.624766, -6.999043, -0.298844, 13.390173, 217.253021
0.138786, -6.285261, -0.268496, 13.384803, 217.520721
0.184489, -5.638286, -0.240953, 13.379984, 217.788315
0.244404, -5.050016, -0.215882, 13.375667, 218.055832
0.011487, -4.543866, -0.194293, 13.371780, 218.323273
-0.046243, -4.094104, -0.175096, 13.368279, 218.590637
0.173834, -3.667310, -0.156869, 13.365141, 218.857941
0.139180, -3.286661, -0.140606, 13.362329, 219.125183
0.384060, -2.919589, -0.124917, 13.359830, 219.392380
0.116007, -2.616030, -0.111938, 13.357591, 219.659531
0.080845, -2.346342, -0.100405, 13.355582, 219.926636
0.011580, -2.110550, -0.090320, 13.353776, 220.193710
0.000000, -1.899495, -0.081291, 13.352150, 220.460754
0.254030, -1.684142, -0.072078, 13.350708, 220.727768
0.172508, -1.498477, -0.064134, 13.349425, 220.994751
0.230937, -1.325536, -0.056733, 13.348290, 221.261719
0.243613, -1.168621, -0.050018, 13.347290, 221.528671
0.138395, -1.037919, -0.044425, 13.346401, 221.795593
-0.080439, -0.942171, -0.040327, 13.345594, 222.062500
0.149717, -0.832983, -0.035654, 13.344881, 222.329391
0.195469, -0.730137, -0.031252, 13.344256, 222.596283
-0.196217, -0.676745, -0.028967, 13.343678, 222.863159
0.045974, -0.604473, -0.025874, 13.343160, 223.130020
0.195626, -0.524463, -0.022449, 13.342710, 223.396881
0.068962, -0.465121, -0.019909, 13.342312, 223.663727
0.299915, -0.388617, -0.016634, 13.341979, 223.930573
0.276956, -0.322060, -0.013785, 13.341703, 224.197403
0.242191, -0.265635, -0.011370, 13.341476, 224.464233
0.691248, -0.169947, -0.007274, 13.341331, 224.731064
0.149687, -0.137983, -0.005906, 13.341212, 224.997894
0.301371, -0.094048, -0.004026, 13.341132, 225.264709
0.207801, -0.063863, -0.002734, 13.341078, 225.531525
0.172266, -0.040250, -0.001723, 13.341043, 225.798340
0.403241, 0.004099, 0.000175, 13.341047, 226.065155
-0.011514, 0.002538, 0.000109, 13.341049, 226.331970
0.185987, 0.020883, 0.000894, 13.341067, 226.598785
0.461308, 0.064925, 0.002779, 13.341123, 226.865601
0.184712, 0.076904, 0.003292, 13.341188, 227.132431
0.509590, 0.120172, 0.005144, 13.341291, 227.399261
0.115167, 0.119672, 0.005122, 13.341393, 227.666092
0.474177, 0.155122, 0.006640, 13.341526, 227.932922
0.115329, 0.151143, 0.006470, 13.341656, 228.199753
0.080150, 0.144044, 0.006166, 13.341779, 228.466583
0.115609, 0.141200, 0.006044, 13.341900, 228.733414
0.242973, 0.151378, 0.006480, 13.342030, 229.000259
0.426025, 0.178842, 0.007655, 13.342183, 229.267105
0.184490, 0.179407, 0.007679, 13.342337, 229.533951
0.092004, 0.170667, 0.007305, 13.342483, 229.800797
-0.057238, 0.147876, 0.006330, 13.342609, 230.067642
0.138898, 0.146978, 0.006291, 13.342735, 230.334503
0.482818, 0.180562, 0.007729, 13.342890, 230.601364
0.207259, 0.183232, 0.007843, 13.343046, 230.868225
-0.069576, 0.157951, 0.006761, 13.343182, 231.135086
0.426026, 0.184759, 0.007908, 13.343340, 231.401947
0.476195, 0.213902, 0.009156, 13.343523, 231.668823
0.243022, 0.216814, 0.009281, 13.343709, 231.935699
0.219656, 0.217098, 0.009293, 13.343895, 232.202576
0.360712, 0.231460, 0.009907, 13.344093, 232.469452
0.345984, 0.242912, 0.010398, 13.344301, 232.736343
0.000000, 0.218621, 0.009358, 13.344488, 233.003235
0.391169, 0.235876, 0.010096, 13.344690, 233.270126
0.114844, 0.223773, 0.009578, 13.344882, 233.537018
0.298652, 0.231261, 0.009899, 13.345080, 233.803925
0.161331, 0.224268, 0.009600, 13.345272, 234.070831
0.310761, 0.232917, 0.009970, 13.345471, 234.337738
0.126888, 0.222314, 0.009516, 13.345662, 234.604645
0.231731, 0.223256, 0.009556, 13.345853, 234.871567
0.266652, 0.227595, 0.009742, 13.346047, 235.138489
0.510106, 0.255846, 0.010951, 13.346267, 235.405411
0.174788, 0.247741, 0.010604, 13.346478, 235.672333
-0.057828, 0.217184, 0.009296, 13.346664, 235.939270
0.184193, 0.213885, 0.009155, 13.346848, 236.206207
0.173308, 0.209827, 0.008981, 13.347027, 236.473145
0.034683, 0.192313, 0.008232, 13.347192, 236.740082
-0.150778, 0.158003, 0.006763, 13.347327, 237.007034
0.357805, 0.177984, 0.007618, 13.347480, 237.273987
0.333780, 0.193563, 0.008285, 13.347646, 237.540939
0.183603, 0.192567, 0.008243, 13.347811, 237.807892
0.264776, 0.199788, 0.008552, 13.347981, 238.074844
0.045938, 0.184403, 0.007893, 13.348140, 238.341812
0.162015, 0.182164, 0.007797, 13.348296, 238.608780
0.080926, 0.172040, 0.007364, 13.348443, 238.875748
0.092599, 0.164096, 0.007024, 13.348583, 239.142715
0.092768, 0.156963, 0.006719, 13.348718, 239.409683
0.150595, 0.156327, 0.006691, 13.348851, 239.676666
0.011552, 0.141849, 0.006072, 13.348972, 239.943649
0.393222, 0.166986, 0.007148, 13.349115, 240.210632
0.266436, 0.176931, 0.007573, 13.349267, 240.477615
0.115913, 0.170829, 0.007312, 13.349413, 240.744598
0.290014, 0.182748, 0.007822, 13.349569, 241.011597
0.391956, 0.203669, 0.008718, 13.349744, 241.278595
0.241559, 0.207458, 0.008880, 13.349921, 241.545593
0.417194, 0.228431, 0.009778, 13.350117, 241.812592
0.380659, 0.243654, 0.010429, 13.350326, 242.079605
0.000000, 0.219289, 0.009386, 13.350513, 242.346619
-0.231310, 0.174229, 0.007458, 13.350662, 242.613632
0.115632, 0.168369, 0.007207, 13.350806, 242.880646
0.081106, 0.159643, 0.006833, 13.350943, 243.147659
0.103734, 0.154052, 0.006594, 13.351074, 243.414688
-0.150352, 0.123612, 0.005291, 13.351180, 243.681717
0.429652, 0.154216, 0.006601, 13.351312, 243.948746
0.438332, 0.182627, 0.007817, 13.351468, 244.215775
-0.023150, 0.162050, 0.006936, 13.351606, 244.482803
0.126582, 0.158503, 0.006785, 13.351742, 244.749832
0.092580, 0.151911, 0.006502, 13.351871, 245.016876
0.197892, 0.156509, 0.006699, 13.352005, 245.283920
0.023131, 0.143171, 0.006128, 13.352128, 245.550964
0.299914, 0.158845, 0.006799, 13.352264, 245.818008
0.278020, 0.170763, 0.007309, 13.352410, 246.085052
-0.103443, 0.143342, 0.006136, 13.352533, 246.352097
0.289486, 0.157957, 0.006761, 13.352669, 246.619156
0.508870, 0.193048, 0.008263, 13.352834, 246.886215
0.242093, 0.197953, 0.008473, 13.353004, 247.153275
0.335262, 0.211683, 0.009061, 13.353185, 247.420334
0.343496, 0.224865, 0.009625, 13.353377, 247.687408
0.069802, 0.209358, 0.008961, 13.353557, 247.954483
0.046497, 0.193072, 0.008264, 13.353722, 248.221558
0.287223, 0.202487, 0.008667, 13.353895, 248.488632
0.138117, 0.196050, 0.008392, 13.354063, 248.755707
